Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001660181,4.6k,12.6k,2.0k,3.0k,6.7k,3.3k,4.8k,1.3k,1.8k,1.8k
1001660191,4.4k,8.3k,3.9k,1.0k,6.4k,11.5k,9.7k,2.5k,1.6k,7.0k
1001670029,7.1k,12.2k,2.8k,4.2k,12.0k,3.1k,17.1k,35.6k,3.3k,8.7k
1001670043,13.2k,10.5k,8.5k,4.0k,1.6k,10.3k,20.6k,3.4k,5.1k,2.0k
1001670056,5.6k,13.9k,3.9k,1.3k,4.9k,5.3k,8.9k,2.0k,2.1k,0.7k
1001670057,2.9k,26.3k,40.9k,3.7k,20.0k,6.6k,13.4k,1.3k,3.2k,2.7k
1001670058,14.4k,16.1k,39.3k,3.8k,13.7k,26.8k,12.4k,0.1k,3.4k,1.1k
1001670066,7.0k,12.3k,5.5k,2.4k,0.5k,7.0k,16.9k,9.8k,3.2k,5.9k
1001670072,2.9k,6.3k,0.7k,2.2k,1.3k,5.0k,8.7k,1.1k,1.8k,9.1k
1001670073,11.7k,23.1k,4.0k,6.8k,7.5k,19.0k,22.7k,3.2k,5.4k,11.3k
1001670074,2.9k,20.3k,2.6k,3.1k,5.3k,1.4k,9.6k,2.5k,2.4k,0.1k
1001670080,6.1k,12.0k,24.7k,2.3k,3.7k,3.2k,10.8k,8.1k,2.8k,1.5k
1001670101,3.7k,9.1k,1.4k,1.9k,2.1k,0.3k,6.3k,0.4k,1.0k,5.5k
1001670110,7.8k,16.8k,2.4k,3.3k,3.0k,1.5k,11.8k,2.3k,3.1k,1.7k
1001670111,2.9k,11.8k,0.6k,1.5k,1.4k,7.2k,10.6k,3.3k,3.8k,1.4k
1001670112,10.5k,9.6k,4.4k,3.2k,3.9k,0.8k,12.9k,2.8k,2.6k,1.3k
1001670114,8.8k,17.1k,3.8k,2.4k,2.9k,13.9k,14.1k,9.5k,4.0k,7.1k
1001670118,6.8k,12.9k,25.0k,1.9k,11.0k,0.9k,7.8k,3.6k,2.1k,0.1k
1001670122,6.6k,6.4k,1.0k,1.8k,0.2k,5.3k,8.4k,1.8k,1.8k,5.2k
1001670132,3.5k,8.2k,0.8k,2.4k,3.4k,6.8k,9.0k,2.0k,1.3k,3.4k
1001670136,1.5k,2.8k,1.9k,2.8k,3.4k,8.2k,6.5k,2.8k,3.7k,3.1k
1001670137,1.6k,18.6k,1.5k,3.2k,2.0k,5.3k,4.1k,0.7k,2.0k,2.6k
1001670138,5.4k,14.8k,1.5k,5.2k,14.7k,3.5k,14.3k,4.0k,1.2k,2.8k
1001670139,5.5k,14.2k,3.6k,3.4k,1.3k,4.3k,15.7k,1.7k,4.0k,12.1k
1001670144,7.8k,24.8k,1.3k,5.6k,5.8k,3.9k,17.3k,6.5k,2.2k,0.3k
1001670153,3.5k,25.8k,3.9k,4.6k,2.4k,9.7k,19.4k,2.5k,2.4k,15.0k
1001670163,24.2k,34.2k,4.9k,4.4k,1.7k,2.8k,29.5k,2.5k,6.5k,8.9k
1001670184,6.8k,9.0k,3.6k,3.4k,4.1k,5.3k,10.9k,1.0k,2.2k,1.3k
1001670199,2.5k,16.2k,1.9k,1.8k,1.7k,0.0k,4.3k,1.1k,1.6k,1.4k
1001670206,10.6k,16.3k,3.5k,3.5k,3.5k,5.4k,19.0k,5.6k,2.1k,1.3k
1001670219,3.7k,13.6k,1.5k,3.5k,2.0k,0.9k,10.3k,1.5k,3.0k,0.7k
1001670232,1.2k,12.1k,1.5k,2.9k,1.5k,5.4k,8.5k,3.1k,3.4k,15.2k
1001670233,4.8k,8.5k,4.5k,3.3k,19.0k,1.1k,11.4k,1.6k,1.2k,0.5k
1001670234,4.4k,11.5k,1.6k,1.9k,1.9k,3.0k,9.4k,0.4k,2.1k,1.5k
1001670235,9.5k,20.5k,6.1k,6.2k,2.0k,3.2k,27.5k,2.5k,4.7k,3.6k
1001670241,12.4k,18.1k,5.6k,4.5k,4.2k,2.9k,10.8k,1.6k,2.4k,2.7k
1001670245,8.3k,16.2k,6.0k,3.6k,2.5k,14.0k,11.3k,4.0k,4.4k,5.5k
1001670246,2.1k,19.3k,6.6k,2.4k,1.3k,4.3k,12.2k,3.0k,3.6k,2.2k
1001670252,1.3k,15.0k,2.7k,2.0k,7.7k,2.7k,8.9k,0.6k,2.0k,0.2k
1001670253,4.9k,15.8k,4.7k,0.8k,1.1k,1.8k,10.3k,33.6k,1.6k,4.2k
1001680072,9.7k,14.4k,9.6k,7.2k,4.8k,16.4k,22.4k,4.2k,4.7k,12.5k
1001680101,6.9k,12.7k,1.0k,2.4k,5.9k,3.2k,12.6k,2.4k,4.0k,3.3k
1001680116,11.6k,14.6k,35.8k,2.9k,11.6k,7.7k,15.1k,0.8k,2.3k,0.9k
1001680128,1.5k,6.7k,1.2k,4.6k,1.2k,11.0k,21.8k,2.2k,3.0k,2.0k
1001680157,9.3k,18.0k,2.1k,2.5k,3.2k,7.9k,15.5k,4.2k,2.5k,3.2k
1001680182,4.7k,13.6k,1.5k,2.0k,2.2k,3.2k,12.7k,5.9k,2.7k,0.7k
1001680190,11.9k,17.1k,1.8k,3.4k,7.9k,3.6k,14.3k,4.7k,3.1k,14.6k
1001680206,11.5k,17.5k,7.3k,2.1k,0.6k,12.8k,17.9k,14.2k,9.6k,1.2k
1001680209,13.4k,24.5k,4.4k,6.1k,5.1k,15.5k,19.1k,1.1k,4.7k,15.6k
1001680218,8.7k,13.1k,37.6k,1.2k,1.0k,14.4k,18.6k,8.9k,3.0k,2.7k
1001680243,10.7k,13.3k,1.9k,3.3k,17.4k,18.5k,28.8k,4.6k,4.2k,20.7k
1001680246,7.9k,8.2k,7.8k,2.6k,2.1k,6.7k,12.5k,2.3k,2.1k,0.7k
1001680254,8.0k,7.9k,4.1k,2.5k,12.1k,4.1k,28.8k,4.0k,4.3k,2.8k
1001680273,1.3k,25.2k,24.6k,3.7k,0.4k,1.3k,12.6k,11.3k,2.5k,11.7k
1001680274,33.9k,25.2k,5.2k,5.0k,25.3k,5.2k,30.3k,2.2k,5.1k,7.4k
1001680281,4.3k,13.4k,2.1k,4.4k,3.8k,32.3k,23.7k,14.8k,4.0k,6.8k
1001690019,15.6k,14.1k,3.1k,5.6k,2.4k,6.4k,24.6k,4.2k,6.5k,2.5k
1001690044,8.1k,15.0k,1.4k,3.4k,11.8k,7.4k,15.7k,21.9k,3.1k,1.8k
1001690053,7.6k,9.3k,26.7k,2.1k,8.2k,5.9k,11.7k,2.8k,2.7k,0.2k
1001690064,26.8k,23.4k,6.6k,4.4k,5.1k,36.8k,52.2k,3.5k,11.2k,42.1k
1001690070,7.0k,11.1k,3.1k,3.8k,3.9k,4.9k,4.5k,2.1k,2.8k,2.1k
1001690073,6.4k,8.9k,0.4k,2.6k,1.0k,3.8k,7.2k,4.8k,1.7k,4.6k
1001690074,3.9k,20.8k,35.8k,4.1k,6.1k,3.8k,9.5k,4.5k,1.7k,1.7k
1001690076,9.0k,11.7k,1.0k,3.1k,2.7k,5.9k,6.7k,1.2k,3.6k,1.8k
1001690079,8.1k,8.2k,27.6k,2.4k,1.3k,1.2k,7.1k,8.0k,2.2k,1.5k
1001690083,12.3k,24.0k,2.6k,4.6k,10.4k,5.9k,11.0k,4.9k,4.2k,3.3k
1001690089,3.8k,17.3k,6.2k,4.1k,2.7k,8.6k,13.5k,3.6k,4.9k,3.1k
1001690095,2.8k,6.4k,1.4k,2.8k,7.3k,2.6k,13.1k,2.1k,1.2k,0.3k
1001690096,8.9k,22.5k,3.3k,3.4k,5.0k,16.2k,9.1k,2.3k,4.8k,10.9k
1001690097,7.7k,14.8k,1.4k,2.5k,11.8k,7.7k,7.1k,0.8k,2.3k,1.7k
1001690098,9.7k,11.6k,2.9k,4.8k,7.1k,11.1k,18.6k,3.8k,2.6k,1.8k
1001690102,3.5k,15.6k,1.2k,4.3k,2.0k,10.6k,10.7k,2.4k,2.5k,1.4k
1001690113,0.8k,8.9k,1.3k,1.1k,1.4k,10.0k,10.2k,0.3k,1.2k,2.1k
1001690128,4.6k,13.3k,33.0k,2.6k,1.8k,8.2k,6.5k,0.8k,1.3k,6.2k
1001690145,0.3k,9.2k,1.5k,0.4k,1.4k,2.6k,19.3k,6.6k,3.6k,1.4k
1001690146,3.5k,11.5k,10.5k,3.1k,2.0k,3.1k,20.1k,8.9k,3.0k,3.1k
1001690172,12.0k,13.8k,2.0k,2.1k,12.9k,1.5k,18.5k,2.8k,1.8k,1.8k
1001690173,1.9k,17.2k,5.1k,3.5k,3.0k,0.6k,12.6k,3.1k,2.5k,2.9k
1001690174,11.4k,25.0k,3.4k,3.7k,3.1k,3.3k,9.9k,19.4k,2.3k,12.4k
1001690178,2.4k,11.5k,3.6k,3.2k,22.1k,6.0k,30.5k,3.7k,4.4k,4.2k
1001690187,3.5k,7.1k,7.9k,3.5k,1.6k,1.3k,6.2k,1.0k,2.5k,1.8k
1001690188,17.6k,13.9k,6.6k,5.8k,3.2k,5.2k,16.7k,2.8k,4.6k,15.0k
1001690189,1.3k,9.2k,3.1k,2.3k,0.4k,5.4k,16.3k,6.1k,2.9k,3.8k
1001690196,1.6k,19.1k,2.4k,2.5k,2.6k,0.4k,4.6k,0.5k,1.0k,4.0k
1001700007,1.5k,15.2k,19.7k,2.3k,3.0k,0.6k,4.0k,0.5k,1.0k,0.4k
1001700033,16.5k,23.3k,4.0k,3.4k,14.2k,8.3k,16.0k,2.9k,3.6k,2.7k
1001700035,1.8k,10.7k,1.4k,2.3k,1.0k,17.2k,14.4k,3.9k,3.6k,3.0k
1001700048,2.3k,4.2k,1.6k,2.3k,8.2k,3.0k,16.1k,1.1k,3.4k,1.8k
1001700064,6.3k,6.6k,0.7k,2.1k,1.4k,3.2k,11.8k,8.0k,2.4k,1.8k
1001700085,3.8k,16.2k,2.8k,2.3k,0.6k,17.1k,16.3k,14.8k,4.6k,6.4k
1001700087,0.8k,13.2k,0.8k,1.3k,3.1k,0.6k,8.1k,1.7k,1.0k,0.6k
1001700101,10.7k,29.7k,6.4k,4.2k,4.5k,32.4k,25.5k,10.0k,11.0k,7.6k
1001700102,1.4k,21.0k,26.4k,0.8k,3.3k,3.8k,14.5k,1.1k,2.9k,3.3k
1001700108,17.0k,15.3k,2.3k,5.6k,7.9k,2.5k,24.3k,4.8k,4.8k,9.7k
1001700214,5.0k,14.5k,3.4k,2.4k,6.6k,1.1k,9.7k,5.2k,1.5k,3.2k
1001700218,1.6k,13.1k,0.9k,2.5k,8.9k,1.6k,5.8k,4.5k,1.4k,0.7k
1001700226,1.6k,11.3k,5.5k,2.1k,1.1k,12.8k,13.8k,2.8k,2.0k,12.5k
1001700227,12.1k,25.7k,2.9k,3.8k,5.1k,3.9k,18.1k,1.6k,3.2k,1.6k
1001700228,5.4k,42.7k,13.5k,8.2k,4.0k,34.0k,32.2k,8.6k,8.5k,12.6k
1001700232,4.2k,8.3k,1.7k,2.1k,4.2k,10.3k,16.8k,2.8k,1.8k,3.3k
1001700244,8.1k,6.3k,1.4k,1.3k,1.6k,4.5k,12.9k,2.6k,1.2k,2.6k
1001700245,5.7k,16.9k,1.1k,4.2k,3.6k,12.8k,22.8k,4.9k,2.9k,1.7k
1001700246,11.1k,17.8k,3.2k,2.2k,6.1k,2.1k,7.6k,4.8k,0.6k,7.6k
1001700254,0.5k,6.0k,1.9k,1.7k,0.9k,7.0k,13.9k,0.5k,0.7k,5.2k
1001710008,6.1k,8.3k,2.7k,2.3k,2.0k,2.5k,16.6k,2.3k,2.8k,3.7k
1001710023,8.3k,17.9k,2.6k,4.5k,15.4k,4.0k,21.3k,2.4k,2.7k,3.9k
1001710025,15.0k,17.6k,5.4k,4.6k,5.0k,7.5k,14.6k,63.5k,3.2k,5.0k
1001710039,12.2k,13.4k,11.3k,3.6k,0.4k,5.6k,25.6k,44.5k,4.3k,4.0k
1001710054,1.4k,18.3k,1.5k,2.3k,1.7k,2.7k,20.6k,3.5k,4.3k,14.8k
1001710073,8.4k,13.6k,4.2k,3.4k,8.8k,8.9k,6.3k,1.1k,0.8k,0.1k
1001710075,4.4k,13.3k,2.5k,2.8k,2.2k,1.3k,17.1k,17.5k,1.3k,0.7k
1001710091,7.5k,6.6k,2.8k,1.8k,1.1k,2.5k,19.0k,3.2k,2.8k,3.3k
1001710092,1.7k,10.5k,1.2k,0.7k,11.2k,3.9k,21.9k,8.5k,1.9k,2.7k
1001710102,3.5k,12.1k,3.5k,2.2k,1.4k,1.9k,3.7k,0.9k,1.2k,0.6k
1001710205,4.1k,19.2k,2.9k,4.1k,7.7k,6.5k,4.9k,8.7k,2.4k,11.0k
1001710207,11.1k,36.5k,48.7k,4.3k,9.4k,13.0k,32.4k,3.3k,9.5k,6.6k
1001710228,6.6k,6.7k,0.9k,3.7k,7.8k,9.7k,21.2k,4.1k,2.7k,4.6k
1001710230,8.9k,5.8k,1.9k,2.8k,0.2k,3.4k,16.4k,1.8k,2.1k,3.3k
1001710231,3.9k,7.6k,3.0k,2.5k,1.6k,9.4k,18.9k,1.7k,2.5k,3.1k
1001710238,10.7k,22.7k,8.7k,2.4k,9.3k,3.2k,14.0k,1.9k,3.3k,0.8k
1001710239,5.3k,5.1k,1.8k,2.2k,1.1k,0.4k,14.7k,0.8k,2.7k,0.8k
1001710240,4.5k,8.5k,4.6k,2.0k,0.4k,3.4k,11.0k,23.1k,1.3k,0.4k
1001710249,10.9k,15.9k,1.2k,2.3k,2.4k,21.7k,5.6k,3.9k,1.8k,0.2k
1001710250,4.4k,7.5k,8.0k,1.9k,0.4k,4.4k,14.1k,1.6k,2.4k,1.3k
1001720037,2.4k,12.5k,27.9k,3.1k,16.5k,1.8k,5.4k,4.1k,2.1k,1.6k
1001720042,5.4k,7.1k,6.4k,1.0k,2.1k,2.0k,16.3k,5.1k,2.0k,8.9k
1001720043,2.5k,5.1k,33.5k,2.4k,1.9k,12.0k,20.9k,5.5k,2.4k,7.6k
1001720064,2.4k,14.3k,5.0k,3.4k,1.3k,1.8k,7.7k,2.7k,2.3k,3.2k
1001720068,15.3k,19.7k,2.6k,2.2k,15.7k,3.5k,17.2k,2.2k,4.2k,0.3k
1001720078,1.3k,8.1k,0.6k,1.5k,1.7k,5.4k,6.2k,0.8k,0.5k,0.2k
1001720086,4.1k,15.0k,0.4k,3.6k,1.6k,4.3k,15.9k,3.4k,3.6k,3.3k
1001720108,0.8k,16.5k,20.6k,1.0k,0.3k,3.8k,9.3k,3.2k,2.4k,1.9k
1001720111,6.6k,6.9k,4.7k,1.7k,0.2k,9.7k,12.5k,1.2k,1.3k,6.7k
1001720116,2.9k,8.6k,15.8k,3.0k,2.1k,0.6k,9.9k,2.3k,1.7k,1.6k
1001720119,8.7k,21.5k,38.2k,5.3k,5.4k,11.3k,10.8k,1.4k,4.1k,5.9k
1001720120,6.8k,17.8k,3.7k,1.6k,0.6k,1.8k,8.7k,0.8k,1.2k,5.8k
1001720127,4.7k,8.8k,2.0k,2.1k,0.5k,11.6k,28.4k,18.4k,4.1k,7.8k
1001720133,24.5k,37.6k,84.1k,6.3k,6.1k,20.8k,42.4k,6.3k,9.2k,6.1k
1001720134,42.9k,11.9k,8.0k,3.6k,6.5k,10.3k,22.0k,7.5k,4.2k,5.0k
1001720142,1.3k,13.1k,11.5k,2.7k,17.6k,5.8k,29.1k,2.0k,6.0k,4.7k
1001720149,6.7k,6.3k,1.6k,2.7k,7.7k,1.4k,9.7k,2.5k,1.8k,1.6k
1001720165,6.5k,6.0k,3.7k,1.8k,1.5k,2.1k,7.8k,3.8k,2.8k,1.8k
1001720166,1.1k,15.4k,3.9k,1.2k,0.2k,1.6k,11.1k,2.1k,1.8k,0.9k
1001720169,0.6k,5.4k,0.4k,1.2k,0.6k,2.2k,15.0k,1.4k,2.1k,1.1k
1001720170,8.5k,11.7k,1.4k,2.6k,20.0k,21.4k,29.3k,2.7k,4.1k,3.8k
1001720171,22.5k,6.4k,1.5k,6.1k,2.9k,15.9k,17.9k,1.8k,5.1k,1.6k
1001720176,2.6k,14.0k,4.8k,3.2k,5.3k,4.9k,11.1k,1.2k,3.7k,10.7k
1001720177,11.4k,14.8k,42.7k,1.8k,6.8k,4.4k,17.2k,1.2k,4.1k,3.1k
1001720185,27.0k,11.6k,21.4k,3.9k,3.8k,10.2k,24.4k,2.4k,6.4k,16.7k
1001720186,10.4k,12.8k,3.0k,3.0k,0.9k,10.4k,10.9k,32.1k,4.9k,3.8k
1001720187,2.5k,13.0k,0.7k,2.5k,8.4k,1.9k,16.9k,1.4k,3.5k,2.5k
1001720189,5.2k,17.0k,0.6k,1.0k,4.8k,3.3k,9.7k,5.5k,2.6k,2.7k
1001720192,30.7k,13.1k,4.7k,3.3k,0.1k,10.7k,19.7k,19.6k,4.6k,6.6k
1001720194,3.2k,12.5k,0.9k,1.8k,4.0k,5.6k,8.0k,6.1k,5.2k,2.5k
1001720196,0.5k,9.4k,0.6k,1.6k,2.7k,3.4k,16.4k,3.5k,3.6k,4.3k
1001720199,9.2k,13.4k,1.4k,2.5k,0.3k,19.2k,27.3k,5.2k,3.5k,17.8k
1001720220,12.0k,27.4k,1.8k,2.5k,10.4k,4.2k,14.4k,2.4k,4.7k,3.8k
1001720230,4.3k,9.9k,1.1k,3.1k,9.2k,22.8k,17.8k,46.8k,3.2k,2.9k
1001720232,10.4k,9.8k,1.9k,3.3k,3.2k,0.6k,11.3k,0.8k,2.3k,1.4k
1001720233,6.0k,18.8k,49.8k,3.5k,10.4k,10.5k,25.3k,3.8k,8.1k,5.6k
1001720238,11.3k,24.2k,4.5k,1.9k,3.1k,4.6k,27.8k,4.5k,2.3k,4.8k
1001720247,11.0k,13.5k,8.7k,2.0k,8.3k,4.0k,15.1k,3.0k,0.9k,1.4k
1001720248,1.3k,6.9k,13.4k,2.1k,0.5k,2.4k,13.1k,1.8k,1.4k,2.7k
1001720249,22.0k,10.9k,5.2k,4.1k,5.7k,3.1k,15.0k,40.5k,3.4k,1.8k
1001720257,11.0k,19.0k,59.3k,6.1k,23.9k,28.3k,29.9k,19.2k,7.2k,9.5k
1001730012,3.6k,13.9k,36.1k,2.6k,1.4k,2.1k,9.4k,5.0k,1.7k,15.6k
1001730026,13.3k,25.3k,4.4k,3.5k,1.8k,3.5k,28.9k,26.5k,2.8k,4.0k
1001730032,12.4k,12.1k,3.5k,2.6k,0.9k,4.2k,11.5k,7.0k,2.4k,2.9k
1001730035,4.8k,16.5k,1.2k,1.3k,4.9k,1.3k,6.2k,6.1k,1.7k,0.4k
1001730039,11.4k,16.3k,1.4k,2.7k,2.9k,4.9k,5.2k,15.3k,2.6k,0.8k
1001730040,1.8k,9.5k,13.1k,2.1k,8.2k,2.3k,3.5k,18.8k,1.6k,2.1k
1001730041,5.8k,6.5k,8.5k,1.4k,2.7k,4.5k,18.0k,2.3k,1.2k,0.6k
1001730042,5.0k,10.0k,3.3k,3.2k,0.9k,0.9k,7.9k,0.8k,1.8k,3.9k
1001730043,16.7k,25.9k,2.7k,3.6k,5.6k,3.6k,17.9k,7.9k,3.1k,0.8k
1001730047,2.5k,10.4k,31.9k,2.5k,1.6k,9.1k,14.1k,6.2k,3.2k,8.1k
1001730049,7.7k,18.1k,29.1k,3.7k,8.4k,2.2k,7.2k,1.3k,2.5k,2.4k
1001730051,3.4k,6.8k,2.1k,1.2k,0.7k,10.9k,15.5k,12.5k,3.6k,12.0k
1001730057,4.4k,29.0k,6.3k,7.3k,10.5k,0.8k,7.8k,9.3k,2.1k,4.3k
1001730059,9.3k,16.5k,3.5k,1.5k,1.3k,1.5k,19.9k,2.2k,3.5k,2.6k
1001730060,18.4k,32.0k,3.9k,5.0k,3.7k,19.0k,19.6k,8.7k,4.3k,3.3k
1001730061,3.1k,14.1k,2.2k,2.1k,1.0k,3.5k,6.2k,1.8k,2.3k,1.2k
1001730064,3.6k,8.6k,10.4k,1.5k,0.1k,3.6k,5.3k,3.4k,1.5k,2.4k
1001730068,8.0k,14.1k,25.2k,2.7k,9.2k,1.9k,4.4k,5.5k,0.9k,0.5k
1001730069,9.0k,22.0k,5.9k,3.3k,2.1k,9.4k,14.0k,2.0k,3.8k,3.3k
1001730080,2.7k,17.1k,1.9k,3.8k,11.0k,6.8k,8.8k,2.9k,1.9k,2.0k
1001730081,4.4k,11.7k,21.8k,2.0k,3.7k,1.6k,11.1k,2.2k,0.5k,3.4k
1001730093,3.7k,12.6k,29.7k,2.5k,0.3k,2.9k,18.3k,2.9k,3.9k,3.3k
1001730094,5.8k,11.3k,7.7k,2.3k,7.9k,4.5k,9.4k,15.7k,2.1k,10.8k
1001730095,1.5k,11.4k,17.1k,1.8k,1.2k,5.6k,12.2k,7.2k,2.6k,1.1k
1001730096,23.3k,30.1k,8.0k,8.3k,7.3k,10.6k,17.6k,3.4k,3.0k,0.6k
1001730099,6.6k,10.0k,2.4k,2.4k,2.7k,8.7k,10.5k,1.6k,2.0k,1.9k
1001730100,16.1k,14.8k,1.1k,2.1k,2.4k,16.3k,13.5k,4.2k,2.9k,1.7k
1001730107,9.3k,8.6k,2.4k,4.2k,1.2k,30.6k,20.8k,15.7k,6.8k,3.7k
1001730115,7.5k,22.9k,2.2k,3.0k,14.9k,18.6k,13.8k,4.7k,4.5k,21.7k
1001730117,10.8k,12.7k,3.8k,4.5k,0.6k,6.0k,11.8k,2.0k,1.8k,5.5k
1001730132,1.6k,10.8k,1.8k,2.0k,2.0k,9.9k,21.0k,3.8k,4.7k,1.1k
1001730138,4.1k,9.9k,0.7k,1.7k,1.2k,7.5k,6.3k,3.1k,1.9k,2.1k
1001730142,13.2k,15.3k,1.7k,1.4k,1.7k,12.8k,18.6k,3.1k,3.2k,2.2k
1001730143,5.8k,11.7k,4.4k,1.9k,2.9k,0.9k,7.3k,2.4k,1.9k,6.0k
1001730150,1.2k,13.5k,15.9k,1.6k,0.0k,9.2k,9.4k,2.3k,2.5k,2.1k
1001730162,10.7k,31.7k,5.1k,2.5k,20.8k,6.4k,16.9k,5.4k,4.2k,9.7k
1001730164,0.0k,9.3k,1.8k,0.7k,2.7k,1.7k,5.8k,0.6k,0.6k,0.6k
1001730181,4.8k,4.9k,0.7k,1.0k,0.0k,1.4k,10.0k,3.8k,1.6k,0.9k
1001730183,36.0k,29.3k,4.1k,7.1k,3.2k,14.4k,34.6k,7.6k,7.5k,10.5k
1001730184,4.1k,10.2k,4.5k,4.2k,1.6k,7.7k,7.1k,5.6k,2.7k,6.3k
1001730195,8.3k,19.6k,39.5k,4.8k,6.4k,2.7k,9.7k,7.6k,3.0k,0.6k
1001730207,8.3k,6.2k,4.2k,1.7k,0.7k,13.2k,9.7k,6.0k,4.2k,1.9k
1001730209,0.8k,15.5k,3.4k,1.9k,0.7k,5.1k,17.0k,2.5k,1.6k,2.7k
1001730210,7.4k,4.4k,2.8k,2.1k,0.0k,4.5k,18.6k,5.5k,3.2k,2.9k
1001730212,1.1k,8.9k,22.5k,2.1k,0.4k,3.9k,10.8k,7.0k,1.4k,1.5k
1001730225,25.6k,15.7k,8.0k,2.7k,22.0k,9.1k,19.1k,3.1k,3.5k,2.7k
1001730247,9.0k,19.3k,2.8k,2.2k,11.4k,0.1k,5.5k,0.6k,1.6k,0.2k
1001730252,0.6k,10.4k,2.3k,1.9k,2.3k,3.1k,12.4k,1.7k,1.9k,0.3k
1001730265,4.1k,18.2k,4.3k,3.3k,2.6k,8.6k,14.3k,0.8k,3.4k,4.3k
1001740004,0.4k,10.8k,1.8k,2.2k,5.7k,4.3k,9.4k,6.5k,1.7k,4.0k
1001740012,7.3k,29.4k,5.5k,2.4k,21.4k,6.5k,6.3k,2.6k,3.6k,1.1k
1001740013,8.2k,11.9k,27.4k,2.9k,2.2k,10.4k,19.8k,10.8k,4.0k,1.1k
1001740014,3.6k,15.1k,0.9k,1.3k,1.9k,9.3k,13.3k,17.5k,2.8k,1.5k
1001740018,5.0k,6.3k,0.9k,1.5k,8.4k,1.1k,7.9k,0.8k,1.0k,2.1k
1001740024,5.3k,6.3k,5.0k,2.7k,1.1k,4.9k,25.3k,9.0k,2.6k,5.7k
1001740025,2.8k,5.1k,5.5k,1.6k,1.9k,2.6k,9.5k,6.7k,2.1k,0.7k
1001740027,3.9k,8.0k,2.8k,1.9k,2.7k,7.5k,15.2k,1.1k,3.7k,6.2k
1001740053,2.6k,13.9k,8.4k,3.4k,10.3k,3.9k,11.3k,22.5k,1.8k,0.1k
1001740078,2.8k,6.5k,0.6k,3.1k,1.3k,20.6k,22.9k,1.8k,3.2k,6.8k
1001740085,6.5k,9.0k,29.9k,3.2k,2.8k,1.8k,8.3k,9.2k,0.8k,3.1k
1001740096,5.3k,17.4k,32.2k,2.0k,7.8k,14.0k,9.9k,0.7k,3.2k,2.4k
1001740167,1.1k,11.6k,0.9k,2.1k,0.7k,3.6k,16.0k,6.6k,3.9k,4.2k
1001740190,12.6k,27.4k,12.7k,8.2k,7.4k,6.4k,26.9k,15.1k,6.2k,17.6k
1001740199,0.7k,10.3k,6.0k,1.9k,5.2k,10.8k,16.7k,2.4k,2.7k,2.4k
1001740201,17.0k,21.3k,8.9k,4.2k,24.9k,4.7k,28.9k,18.6k,5.0k,0.5k
1001740213,9.2k,9.3k,6.6k,3.8k,1.3k,6.1k,9.2k,3.5k,3.2k,3.8k
1001740214,5.5k,11.3k,2.8k,0.9k,1.4k,0.7k,9.4k,3.9k,3.5k,4.3k
1001750008,2.5k,10.2k,2.4k,4.0k,1.9k,8.3k,14.2k,1.4k,1.5k,16.2k
1001750021,5.0k,13.0k,25.4k,2.1k,9.0k,6.6k,8.7k,0.7k,1.5k,3.7k
1001750022,2.7k,7.0k,1.2k,1.5k,1.2k,5.4k,20.8k,1.5k,2.9k,1.5k
1001750023,9.7k,24.1k,4.6k,4.4k,5.5k,31.5k,23.0k,8.8k,3.7k,4.8k
1001750030,6.5k,13.6k,1.6k,2.5k,0.7k,12.2k,22.0k,2.1k,2.2k,6.8k
1001750032,13.5k,20.6k,2.7k,2.2k,15.7k,3.0k,14.1k,11.7k,4.1k,3.1k
1001750049,2.6k,9.8k,5.7k,2.3k,0.2k,6.7k,19.0k,1.9k,1.9k,11.1k
1001750055,12.6k,21.6k,3.0k,1.6k,1.9k,8.5k,15.1k,6.2k,1.4k,0.7k
1001750056,0.6k,18.2k,0.1k,1.8k,1.4k,1.9k,14.5k,4.9k,3.0k,2.5k
1001750066,25.4k,26.6k,15.3k,4.2k,8.4k,28.4k,46.6k,6.1k,5.3k,11.3k
1001750067,13.1k,13.3k,2.6k,3.9k,7.1k,3.5k,12.7k,6.5k,1.6k,0.8k
1001750124,5.8k,10.5k,6.2k,1.9k,5.8k,5.2k,15.8k,6.3k,3.3k,2.7k
1001750133,7.9k,21.3k,0.9k,1.4k,0.9k,3.2k,6.2k,3.3k,3.2k,3.0k
1001750134,7.4k,11.6k,1.0k,2.1k,2.4k,5.3k,16.2k,1.3k,1.8k,3.4k
1001750135,3.1k,12.9k,7.6k,3.9k,1.4k,12.0k,20.6k,4.6k,3.2k,11.8k
1001750142,14.0k,18.0k,49.3k,3.2k,10.9k,15.7k,16.9k,3.9k,4.6k,3.2k
1001750143,1.8k,12.7k,19.7k,2.2k,13.0k,15.4k,20.5k,3.5k,2.8k,0.7k
1001750161,4.9k,6.2k,3.1k,2.0k,0.6k,5.6k,18.8k,6.0k,5.0k,3.5k
1001750187,3.8k,7.8k,1.3k,2.0k,1.3k,0.1k,6.5k,0.8k,1.5k,1.1k
1001750188,18.6k,15.7k,3.0k,2.7k,2.9k,2.5k,22.9k,4.9k,3.9k,5.0k
1001750203,1.8k,14.4k,0.7k,2.2k,0.4k,9.8k,7.3k,8.5k,2.5k,3.6k
